caller_id,callee_id,call_start,call_duration,call_type,cell_id,location,imei,is_fraud
4951242710759,9717624942938,2023-11-22 09:08:03,152,video_in,CELL_761,"15.2975,98.6533",IMEI_260346,False
7409088538840,6269229750144,2023-03-15 02:06:24,27,voice_out,CELL_655,"-9.4589,146.1633",IMEI_551078,False
9982174138433,7732474963947,2023-05-11 08:32:01,1501,conference,CELL_435,,IMEI_390779,False
7936662278145,7303239220383,2023-11-07 23:48:05,45,voice_in,CELL_594,"39.9815,-107.8233",IMEI_873082,False
2884857517086,9901533917238,2023-07-11 03:44:17,2927,conference,CELL_912,"-3.3737,56.8466",IMEI_169928,False
6185373206560,2489727067301,2023-11-25 13:19:16,1864,voice_in,CELL_157,"23.2260,15.8026",,False
5878331539677,3747059162339,2023-07-31 23:30:04,2945,video_out,CELL_765,"7.1184,-92.0626",IMEI_609643,False
1386013313484,4623919016636,2023-07-28 16:20:26,3572,conference,CELL_661,"-72.1433,42.6012",IMEI_926754,True
7506110707797,7576633968935,2023-03-17 23:48:42,2481,video_in,CELL_843,,IMEI_537738,False
4744497209934,2013998715254,2023-01-19 14:05:44,2620,voice_out,CELL_135,"-16.1993,70.6848",IMEI_645192,False
9561595104028,7673981322974,2023-03-17 12:39:38,2421,voice_out,CELL_162,"60.8316,-47.2239",IMEI_819781,False
3789716678682,1216752384947,2023-02-03 14:14:13,1014,voice_out,CELL_463,"-68.7373,-173.2660",IMEI_973652,False
1083515696939,6974027136657,2023-12-09 22:39:21,482,video_out,CELL_965,"-36.5173,-143.4954",IMEI_692790,False
5330762064976,1533964896137,2023-06-08 18:08:40,1622,video_out,CELL_194,"-33.4996,161.2386",,False
8470314971304,5628996444136,2023-05-18 12:08:04,2764,video_in,CELL_627,"-5.7982,-176.9497",IMEI_140266,False
5994774308024,1752620522169,2023-11-01 19:44:14,1453,voice_in,CELL_471,"10.8892,-116.9155",IMEI_200936,False
9740881818387,1091094301435,2023-10-23 17:55:43,1826,conference,CELL_437,,IMEI_526742,False
6485887222161,6379641035307,2023-11-03 18:53:30,1375,video_in,CELL_127,"-11.7095,-134.9966",IMEI_179363,False
2697097793268,3010337217854,2023-07-09 16:38:40,659,voice_in,CELL_193,"-78.5061,121.3635",,False
4704283764939,7778057478564,2023-04-22 08:51:09,1262,video_out,CELL_753,"35.2618,-29.7028",IMEI_757031,False
6252388597987,8081424768481,2023-12-01 23:40:09,430,video_out,CELL_342,"64.9049,44.2481",IMEI_858895,False
7081990644034,3991862299909,2023-12-27 08:41:46,3436,conference,CELL_399,"12.7417,61.0712",IMEI_621091,False
7470492870161,7720523144362,2023-03-19 04:21:42,1304,conference,CELL_827,"21.2341,-64.2543",IMEI_240756,False
9313369009678,5574609010742,2023-09-03 03:24:24,215,voice_in,CELL_364,"-17.4413,35.5983",IMEI_628302,False
3477048533991,9588453436801,2023-10-21 12:50:01,1913,conference,CELL_499,"43.5833,-55.3876",IMEI_481010,False
4567681746263,3627954412146,2023-03-31 21:11:49,1306,video_in,,"-66.2245,53.5904",IMEI_669134,False
7448579601802,6358809663250,2023-08-04 16:00:01,696,voice_out,CELL_289,"-34.2374,152.4831",IMEI_476140,False
4997827679885,8855948920543,2023-12-17 16:25:09,3274,voice_out,CELL_821,"4.3680,155.6585",IMEI_372979,False
9836971013345,4750391902173,2023-11-16 05:18:42,2604,voice_in,CELL_439,"69.9708,-127.8942",IMEI_288139,False
8410385899408,3378838446483,2023-05-06 21:22:20,2763,voice_out,CELL_969,"-49.9310,-102.8240",IMEI_960291,False
6579322759834,6903022395418,2023-11-25 02:55:05,2644,voice_in,CELL_391,"-62.4865,-37.4736",IMEI_627948,False
3585089835178,5387672070935,2023-11-12 00:47:40,1246,video_in,CELL_335,"88.7525,-172.9166",IMEI_842190,False
1938250554728,2578789602160,2023-08-23 00:57:49,88,voice_out,CELL_577,"4.2073,5.9671",IMEI_857636,False
7393283741466,7782886746661,2023-12-09 10:52:36,1757,voice_in,CELL_542,,IMEI_549328,False
3402040416133,6719353685358,2023-08-01 04:12:23,39,,CELL_615,"67.3715,-57.1221",IMEI_492785,False
1755691365968,1833417946187,2023-06-16 16:24:46,946,conference,CELL_808,"61.6047,-131.5704",IMEI_237496,False
3800873547697,8640934975710,2023-10-13 12:55:26,748,video_in,CELL_644,"-70.4893,-56.5828",IMEI_786649,False
1491866592708,7962573456822,2023-05-16 04:06:02,1946,voice_in,CELL_977,"19.8495,101.5847",IMEI_903426,False
2347320381733,3701251220405,2023-05-09 20:40:24,1498,video_in,CELL_914,"81.2761,172.2847",IMEI_997327,False
3568366718113,5875748671351,2023-09-22 11:49:07,2386,conference,CELL_396,,IMEI_986317,False
9730778213305,3433095938066,2023-08-22 15:56:11,795,video_in,CELL_163,"-68.8954,-49.6631",IMEI_788868,False
7049821705707,7124995256241,2023-01-30 10:17:40,1384,voice_in,CELL_994,"-11.1262,-137.9642",IMEI_701715,False
6744083458560,1791640266089,2023-09-22 17:59:28,1821,video_out,CELL_238,"61.3322,-31.6639",IMEI_302357,False
8928098367703,7618072456345,2023-07-27 08:43:40,2739,voice_out,CELL_109,"69.3568,106.9562",IMEI_696697,False
8555134447912,3031506566922,2023-05-11 23:54:38,2245,video_in,CELL_124,"65.2882,3.5333",IMEI_131488,False
1710974050151,7275451217922,2023-09-06 11:15:13,1405,voice_in,CELL_424,"2.4366,-153.5659",IMEI_654525,False
1985839903426,4049374088691,2023-11-29 18:26:29,1179,voice_out,CELL_637,,IMEI_375887,False
1595195809321,5243625592639,2023-11-26 17:50:46,3106,video_out,CELL_630,"-81.1962,135.8006",IMEI_103537,False
6506407352274,5276009409829,2023-05-17 19:19:22,1525,voice_out,CELL_458,"35.4133,123.5120",IMEI_472602,False
4417956083614,8244890666752,2023-09-28 20:12:53,2362,conference,CELL_392,"-57.9170,-60.2878",IMEI_192434,False
2353919781062,9549886728722,2023-03-23 08:25:30,2307,video_out,CELL_153,"-59.4870,35.0433",IMEI_943558,False
7593237387247,5196463795369,2023-06-18 04:07:47,1486,conference,CELL_317,"86.7004,111.7432",IMEI_597557,False
7304542111259,8964481180200,2023-03-12 07:56:31,3253,video_out,CELL_119,"30.7303,-62.2838",IMEI_580179,False
9658764272929,7772521438224,2023-04-01 18:37:31,112,voice_in,CELL_519,"27.5391,-64.9171",IMEI_238575,True
7605246503975,7072732242517,2023-10-12 00:39:37,847,voice_out,CELL_175,"-76.7211,-109.3373",IMEI_649115,False
3157235583076,2365494354403,2023-06-02 05:45:40,3546,video_in,CELL_877,"-65.6903,-61.9093",IMEI_590246,False
6431072141573,2583471704160,2023-11-03 22:30:41,2368,video_in,CELL_497,"-84.0742,178.0777",IMEI_697416,False
2000033489344,3235283097170,2023-07-29 11:54:12,216,conference,CELL_328,"-39.4345,-126.9256",IMEI_753649,False
9114315259023,9955430882577,2023-12-16 09:19:10,423,video_in,CELL_436,"-65.8895,-46.2960",IMEI_735806,False
3937268321438,4176349728086,2023-01-28 04:57:17,1268,video_out,CELL_363,"-19.6042,111.2243",IMEI_389885,False
2345892521555,7994469765454,2023-10-01 07:40:58,2903,,,"37.1152,164.3595",IMEI_871124,False
3314349046965,1391692521486,2023-08-20 00:11:02,2779,video_in,,"-10.7530,23.4945",IMEI_951725,False
6137075318092,5791955672898,2023-08-09 11:35:38,458,voice_in,CELL_519,"36.1248,16.6883",,False
8024642668391,2402925893268,2023-02-05 02:44:03,1991,,CELL_646,"-59.1293,-151.4814",IMEI_639449,False
1619447707559,5649088346503,2023-07-23 22:39:03,2505,conference,CELL_860,"-43.6999,-113.4449",IMEI_453601,False
6793111810530,6330539635940,2023-08-10 00:39:17,345,voice_in,CELL_978,"48.2583,-69.9537",IMEI_688038,False
4897787325458,2750216839145,2023-08-31 16:16:59,784,conference,CELL_449,"82.4869,-119.3684",IMEI_626753,False
8966794716610,9875444694630,2023-01-01 03:00:12,2345,video_in,CELL_398,"62.9805,-57.4583",IMEI_550521,False
2087607242765,2585874834405,2023-07-11 09:08:38,1453,video_in,CELL_170,"-15.5797,116.4130",IMEI_331549,False
4786125195864,1050390276117,2023-10-14 01:19:15,1067,voice_in,CELL_610,"80.9308,71.0824",IMEI_302995,False
3250975728198,4210847703503,2023-06-29 13:10:08,2813,video_in,CELL_888,"-80.6927,-175.4465",IMEI_802306,False
1255288986687,4084369958823,2023-10-20 23:41:34,1804,video_out,CELL_428,"-79.6540,45.1541",IMEI_574578,False
3084379093930,2135149954370,2023-01-24 10:43:00,215,video_out,CELL_536,"45.7435,55.6862",IMEI_201111,False
5278735637656,3623961723307,2023-10-21 12:52:21,2651,video_in,CELL_246,"-77.4127,19.3519",IMEI_847978,False
8658343339519,2210278822625,2023-11-02 03:08:14,1038,voice_out,CELL_544,"-80.4436,89.6381",IMEI_695673,False
9316897035809,6889585662106,2023-04-24 08:51:09,987,video_out,CELL_278,"80.5981,114.5456",IMEI_200364,False
4030550660012,1351200527718,2023-01-17 07:47:14,736,voice_out,CELL_199,"-27.2394,37.8925",IMEI_458192,False
4728650341106,9166317939049,2023-08-29 19:43:02,3477,conference,CELL_931,"67.1185,-174.9925",IMEI_551754,False
5416380762174,7486740427656,2023-11-23 00:45:19,130,video_out,CELL_488,"81.5813,-86.9555",IMEI_699229,False
7716122830117,3193083883310,2023-11-17 15:32:04,889,voice_in,CELL_704,"-69.3169,37.9383",IMEI_606609,True
9410286795591,9496540814016,2023-10-11 17:30:04,3594,video_out,CELL_901,"-66.7608,-85.6977",IMEI_106463,False
6053025102409,6654175564247,2023-03-12 23:09:34,2958,conference,CELL_311,"-31.3090,-62.2654",IMEI_613657,False
1609521336236,2096088553627,2023-11-22 01:46:33,1755,video_out,CELL_365,"44.0499,-153.6123",IMEI_318606,False
1707389636683,1882363517401,2023-08-29 17:18:29,2401,voice_out,CELL_799,"22.2812,-94.5519",IMEI_300259,False
5991795375274,3051541992203,2023-01-17 05:11:07,1849,voice_in,CELL_189,"71.3803,-29.2044",IMEI_797440,False
1338769981148,2184361919322,2023-04-08 04:32:20,903,voice_in,CELL_297,"1.4542,37.7502",IMEI_307739,True
3232096473012,1603778523305,2023-11-12 00:36:49,3600,video_out,,"11.0177,169.8657",IMEI_596551,False
8635236879565,9968812713758,2023-08-23 20:36:13,1311,conference,CELL_904,"-40.1438,-125.6470",IMEI_858663,False
9455928098301,9935756174498,2023-05-10 08:27:31,3446,video_out,CELL_683,"-33.0311,-76.4245",IMEI_531836,False
2181295834083,7792945865030,2023-10-18 13:58:49,1776,voice_out,CELL_130,"32.5341,-11.5656",IMEI_890816,False
5550690248042,2082438119372,2023-04-29 17:29:07,3284,voice_in,CELL_560,"-23.8156,30.7541",IMEI_834087,False
2553091697020,3883412655692,2023-02-06 13:04:55,2410,video_in,CELL_106,"30.0058,154.7197",IMEI_618982,False
5802682015559,1500505647929,2023-09-25 06:45:08,467,conference,CELL_313,"-71.9542,85.9745",IMEI_647966,False
2221736331279,3052464078019,2023-11-11 02:35:42,1465,video_in,CELL_111,"72.2592,19.2406",IMEI_767494,False
5192988751458,1496718923962,2023-08-04 02:32:30,1769,video_in,CELL_150,"10.6969,-170.0225",IMEI_750015,False
2382597279336,9083507030043,2023-01-10 14:54:02,1599,video_in,CELL_957,"-27.1221,50.2888",IMEI_846224,False
9151090160006,6410560735849,2023-08-15 11:25:01,3218,,CELL_795,"-35.2842,-141.5630",IMEI_194774,False
5295565600075,3298326943812,2023-02-06 12:34:08,3133,voice_out,CELL_320,"-79.4567,108.1489",IMEI_875423,False
2845798122677,1585777375864,2023-10-12 10:53:26,1389,conference,CELL_417,"13.2213,-24.4054",IMEI_809585,False
1180509055179,4167577214676,2023-03-29 17:22:24,1410,voice_out,CELL_471,"-60.3731,179.8519",IMEI_509675,False
7891160077480,5928659887127,2023-11-01 03:44:05,1629,video_in,CELL_450,"86.6222,46.0939",IMEI_794657,True
8248593514402,9361733387487,2023-05-29 20:27:21,2723,voice_out,CELL_146,"83.6321,-142.9221",IMEI_655346,False
3786273735880,7049914183122,2023-05-11 10:27:32,2050,conference,CELL_770,"36.2604,127.1364",IMEI_457293,False
2263380318677,1995485448236,2023-06-16 08:40:33,1524,voice_in,CELL_428,"-16.5495,-64.2255",IMEI_886421,False
9679117648832,1707976755552,2023-02-02 04:09:50,1034,voice_in,CELL_240,"12.7884,-66.2826",IMEI_594234,False
6669958047385,9325787323467,2023-07-24 00:11:28,339,video_in,,"88.5797,-44.8928",IMEI_764571,False
6996975265781,2783750799903,2023-12-20 03:57:43,2030,video_out,CELL_605,"-36.6845,54.8003",IMEI_490068,False
6961416211402,9288252741546,2023-01-03 20:23:24,3562,video_out,CELL_644,"60.1050,28.6728",IMEI_639482,False
4070429789094,7946224917979,2023-10-14 10:50:26,1241,voice_out,CELL_832,"25.7558,16.1157",IMEI_510309,False
4796916179997,1250079425500,2023-05-31 11:30:09,8,video_in,CELL_331,"-31.9300,80.0065",IMEI_311401,False
6847821262932,8809895211300,2023-10-28 11:43:30,2087,voice_out,CELL_582,"-26.0410,17.2996",IMEI_893414,False
1961249690478,2736566948496,2023-07-04 17:25:03,3570,voice_out,CELL_658,"-59.5676,83.0530",IMEI_601456,False
8155412712637,4814355580414,2023-04-11 13:30:01,2776,voice_in,CELL_507,"-88.9797,159.2853",IMEI_768241,False
4833304693502,7324943576966,2023-03-09 17:15:05,1184,video_in,CELL_729,"48.3790,-7.0514",,False
8126241990558,6813339834596,2023-04-21 17:04:23,3200,voice_in,CELL_930,"22.8534,-32.6890",IMEI_183680,False
1960806146102,6579598765438,2023-01-19 23:20:30,1058,video_in,CELL_889,"-79.8208,-117.3532",IMEI_780692,False
8415549333650,7211339422523,2023-10-13 20:04:34,884,conference,CELL_252,"-68.3264,-8.8709",IMEI_217254,False
9696374713007,6322573600614,2023-10-18 03:43:03,2161,,CELL_323,"59.5434,19.2757",IMEI_909618,False
1155296137435,8803660783153,2023-12-13 20:26:50,3216,conference,CELL_436,"-15.5418,-135.5515",IMEI_875452,False
9291265135952,4551026156326,2023-04-05 01:59:42,502,video_out,CELL_559,"57.1616,3.5784",IMEI_592257,False
1417672613020,5361596518923,2023-04-04 23:00:57,1801,conference,CELL_560,"-52.8380,-138.6627",IMEI_808180,False
1088820754647,5509373447028,2023-03-26 18:44:51,2619,voice_in,CELL_354,"9.0475,-75.3945",IMEI_803122,False
3300383635706,9526630801381,2023-08-16 17:05:08,1044,video_in,CELL_902,"-58.2589,-43.9385",IMEI_171781,False
9151214244647,7569617153469,2023-08-06 08:52:50,515,video_out,CELL_941,"-51.1155,15.5535",IMEI_331654,False
4111753211444,5406829578128,2023-03-26 05:36:10,1024,voice_in,CELL_874,"73.3884,-91.1060",IMEI_164534,False
2142859184076,4987057892305,2023-06-26 22:46:15,1549,,CELL_719,"-53.0702,-74.0708",IMEI_449512,False
2195413802539,2503372311506,2023-09-20 03:36:23,2685,video_in,CELL_631,"9.3743,135.5273",IMEI_537056,False
3920201224623,7086870083110,2023-04-10 23:11:00,901,conference,CELL_329,,IMEI_270245,False
5937623344331,5781702995001,2023-08-06 02:55:55,2709,conference,CELL_526,"-12.0254,62.0693",IMEI_274413,False
2501642268212,2506600718755,2023-06-15 07:50:48,1124,voice_out,CELL_413,"25.1646,-84.1376",IMEI_178826,False
5091236733834,3216701524671,2023-01-02 14:29:30,88,video_in,CELL_715,"-31.8185,-170.3556",,False
1674413901388,2868248894323,2023-09-02 06:06:37,19,voice_out,CELL_116,"-76.6540,-103.1582",IMEI_663018,False
6974242688051,1922054453504,2023-05-27 00:39:22,2537,voice_in,CELL_966,,IMEI_491714,False
3046808169848,6540365971831,2023-12-13 04:14:26,308,video_in,CELL_809,"13.9214,-140.3232",IMEI_736019,False
9325409471817,9867042774069,2023-03-11 20:27:24,666,,CELL_231,"6.1422,56.2377",IMEI_572098,True
4362565332144,7519937318159,2023-01-14 13:35:31,1670,voice_in,CELL_340,"0.1984,-74.1803",IMEI_629781,False
1739617789577,8392346584090,2023-08-13 06:48:19,1073,voice_out,CELL_257,"34.9028,-53.3122",IMEI_665147,False
1971447960121,2232793295811,2023-06-08 07:29:09,349,conference,CELL_754,"87.6127,-26.4620",IMEI_338736,False
3634875332515,3374953892238,2023-11-03 03:13:40,2896,conference,CELL_112,"0.9652,129.0144",IMEI_107918,False
8345466440646,4786562481464,2023-10-26 22:55:34,1690,voice_out,CELL_223,"-15.5884,73.2433",IMEI_607696,False
9520357459401,8146750485983,2023-09-05 19:12:57,844,voice_in,CELL_853,,IMEI_271476,False
5314906520972,8821404168923,2023-08-15 17:51:56,2091,voice_out,CELL_634,"-76.5217,-124.4719",IMEI_620308,False
7116431571338,6812853327182,2023-01-13 04:35:09,344,conference,CELL_925,"28.3660,-150.4432",IMEI_760506,False
6667559243963,2561754826715,2023-12-11 14:45:16,3219,,CELL_602,"-11.5745,147.5708",IMEI_296479,False
2637964818314,8844682415054,2023-09-19 12:53:16,738,voice_in,CELL_905,"6.7588,75.5605",IMEI_501215,True
3948418334467,7548798170318,2023-11-09 09:25:00,1053,video_out,CELL_177,"-0.0897,113.4050",IMEI_933969,False
1280313447287,8981061175981,2023-02-19 07:00:28,2625,voice_in,CELL_938,"56.1486,-158.1472",IMEI_183658,False
6544817083918,8940152098530,2023-05-04 13:31:34,2069,video_in,CELL_162,,IMEI_324440,False
1972196720245,2209080138794,2023-06-20 05:38:27,2124,voice_out,CELL_367,"85.4694,-29.0789",IMEI_583119,False
2814984736886,3708292287798,2023-02-04 17:40:40,1275,voice_out,CELL_669,"-60.4316,-145.0089",IMEI_301022,False
2112361602718,6237901650667,2023-10-07 06:07:28,2850,video_out,CELL_216,"63.5545,52.1098",IMEI_725975,False
7503205530657,9240163856735,2023-10-17 08:26:55,3484,video_in,CELL_688,"-16.4753,98.9572",IMEI_868043,False
9264080682345,5764763200264,2023-03-07 21:50:36,164,video_out,CELL_589,"-75.3871,-24.4812",,False
9889322294767,8293173072475,2023-12-13 00:07:56,885,voice_out,,"16.2951,-68.0480",IMEI_998063,False
7007960300633,4649723869604,2023-01-03 01:09:53,2621,voice_in,CELL_539,"-84.9163,91.0318",,False
5827807277426,2253010399554,2023-11-11 18:01:56,2185,video_in,CELL_124,"-76.8874,-74.1664",IMEI_100565,False
8305167028022,8854856654027,2023-11-30 15:05:08,270,video_out,CELL_956,"51.5560,-171.1919",IMEI_139736,False
9775407668278,7065865664378,2023-12-22 07:33:31,1917,voice_out,CELL_622,"-42.8097,167.7764",IMEI_555778,False
7040998041798,4426832006559,2023-09-09 07:54:58,1372,voice_out,CELL_419,"21.0641,-117.5265",IMEI_789916,False
7886411865594,8400579814283,2023-03-10 09:46:25,401,video_in,,"-83.2831,-70.5044",IMEI_344962,False
5720458324330,3634254516522,2023-03-29 19:58:25,1467,voice_in,,"85.1498,-52.6718",IMEI_380612,False
2052744461976,2978383859202,2023-05-31 23:54:17,1912,video_in,CELL_582,"36.9288,-36.3232",,False
3889181259829,6006090061187,2023-09-20 15:53:47,2361,video_in,,"70.4994,-22.1567",IMEI_981110,False
6611919026210,8147481833115,2023-10-25 23:26:01,698,voice_out,CELL_865,,IMEI_488028,False
1158326916358,5523340981258,2023-11-14 22:51:50,1574,,CELL_871,"-83.0660,20.1983",IMEI_170637,False
7429932451442,6228564597670,2023-10-17 22:25:45,2556,voice_out,CELL_701,"-80.2563,147.6569",IMEI_423694,False
2948809743424,3669923802632,2023-09-17 02:32:04,1826,conference,CELL_666,"-68.5211,74.9767",IMEI_818835,False
6472061631616,3248705550574,2023-09-22 23:43:23,3432,voice_out,CELL_603,"-11.0868,-163.8482",IMEI_439483,False
7131575375944,3602030299137,2023-06-26 20:08:48,1802,voice_out,CELL_964,"85.2362,-169.1962",IMEI_797906,False
4030642477889,7020887293372,2023-11-15 22:09:57,55,voice_in,CELL_881,"68.9663,160.5155",IMEI_209536,False
4557171480027,2620912463119,2023-08-17 16:16:47,146,video_out,CELL_505,"-80.7527,-138.2115",IMEI_765423,False
8028331420955,5890321176763,2023-10-29 11:54:00,947,voice_in,CELL_540,"-78.5608,-137.8700",IMEI_889725,False
6743393289704,4682140112409,2023-11-19 11:08:38,3379,voice_out,CELL_699,"22.3023,-128.2576",IMEI_851785,True
9126236076176,4455499302963,2023-07-17 20:32:55,2827,video_out,CELL_996,"-56.9980,-55.4139",,False
1941442893307,3588493518806,2023-06-09 17:37:09,3312,conference,CELL_542,"-40.2025,-63.7756",IMEI_993001,False
3893199773637,6728798786205,2023-11-13 23:15:16,1783,conference,CELL_990,"-70.4080,95.6744",IMEI_939805,False
3198719886095,6973089463096,2023-08-28 13:28:24,2662,video_in,CELL_874,"-71.1025,179.7025",IMEI_218385,False
2311600129338,6141831075335,2023-10-29 22:16:16,3293,voice_out,CELL_424,"50.5329,-46.5683",IMEI_579207,False
5825688979167,6951084122825,2023-05-16 11:54:46,2727,conference,CELL_288,"9.9136,61.7276",IMEI_602371,False
6020916595841,3691454279757,2023-09-15 09:28:49,467,voice_out,CELL_311,"-85.3601,19.6700",IMEI_919585,False
6883662886400,5580779494481,2023-01-24 08:22:59,40,voice_out,CELL_279,"41.8843,-3.6874",IMEI_222282,False
2396912526700,3365763541097,2023-08-14 01:02:58,2814,voice_in,CELL_997,"8.3713,151.8038",IMEI_652121,False
6897838010983,8243960250471,2023-09-23 21:15:06,2312,video_in,CELL_274,"62.3810,33.5435",IMEI_429394,False
2928273262557,6494425257031,2023-03-08 14:46:56,320,voice_in,CELL_569,"-14.3856,52.0588",IMEI_927339,False
4016350986239,4451595016834,2023-04-08 20:52:55,3311,video_out,CELL_761,"23.6327,140.0318",IMEI_822943,False
5551659034042,7356925755529,2023-09-01 23:22:19,1849,voice_in,CELL_136,"13.5284,41.7667",IMEI_108553,False
